CustomerId,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male
15725906,0.15085977730893177,0.7782051712284869,0.6756115394918204,-1.2258476714090278,1,1,1,-1.063541889516673,1,False,True,False
15634501,-2.151966240599857,1.3637033689727462,-0.9252552861945728,1.0277906133680754,1,0,1,1.2918460842028656,0,False,False,True
15571940,-0.7332609259953354,-1.1084001326141268,-0.46786476456988896,0.6762587397250506,1,1,1,-0.8739788276691413,0,False,True,True
15741643,1.3022727862633263,-0.26268051365019657,0.44691627867947853,0.7441675230814535,1,1,1,-0.41595463413142586,0,True,False,True
15806822,0.911614801082371,-0.19762515834527886,-1.1539505470069147,-1.2258476714090278,2,0,0,0.5803636410572108,0,False,False,False
15701166,0.09945741083775343,0.062596262874392,-0.010474242945205221,0.885789788069508,2,1,1,-1.0664435920747577,0,False,False,True
15718531,-0.9902727583512271,-0.26268051365019657,0.6756115394918204,-1.2258476714090278,2,1,1,1.333548907513676,0,False,False,False
15628308,2.05274733674253,-0.9782894220042915,0.21822101786713666,-1.2258476714090278,2,1,1,-1.5116317469158758,0,False,False,False
15585287,1.9705035503886446,-0.26268051365019657,0.9043068003041623,0.69657342070645,1,1,0,-0.9020069407763345,1,True,False,False
15781619,1.3845165726172115,-0.06751444773544342,-0.9252552861945728,-1.2258476714090278,1,1,0,0.6064346221280139,1,False,False,False
15805162,-1.0313946515281698,-0.9132340666993737,-1.1539505470069147,-1.2258476714090278,2,1,1,1.462951765075667,0,False,False,True
15588535,1.0247000073189634,-0.0024590924305257053,0.21822101786713666,-1.2258476714090278,2,0,0,-1.4054818089602952,0,False,True,False
15775307,-1.6482230491823098,-0.06751444773544342,-0.46786476456988896,0.33304669854561914,1,1,1,-0.12681815441860853,0,False,True,False
15777616,-0.46596862034520814,-0.7180680007846205,1.1330020611165041,0.5962876337226766,1,1,0,-1.1646457133395123,0,True,False,True
15692291,-0.8977484987031061,0.19270697348422744,0.21822101786713666,0.36173714660042144,2,1,0,0.9434873629059103,1,False,True,False
15680843,0.2536645102512884,-0.32773586895511425,0.6756115394918204,-1.2258476714090278,2,1,1,1.4737520734524052,0,False,False,True
15606232,-0.3014810476374375,-0.19762515834527886,0.44691627867947853,0.6387250138323386,1,1,1,0.9677542351470779,0,False,True,False
15641585,2.05274733674253,0.062596262874392,0.21822101786713666,0.3342309416169045,1,0,1,-0.19606080769505893,0,False,False,True
15684358,0.6237615488437723,0.12765161817930973,-0.46786476456988896,-1.2258476714090278,2,1,1,1.6286073853278973,0,False,False,True
15806389,-1.0416751248224054,1.0384265924481577,-0.9252552861945728,0.9793592548279083,2,0,1,0.28618435112179796,1,True,False,False
15641860,1.1686266334382627,-0.32773586895511425,0.21822101786713666,0.5172650120207313,2,1,0,1.1517526428589795,1,True,False,True
15814237,-0.23979820787202352,-0.5879572901747852,-0.46786476456988896,0.8379772362011821,2,1,1,-1.0414486423714517,0,True,False,True
15808780,2.05274733674253,-0.32773586895511425,-0.6965600253822308,-1.2258476714090278,2,0,0,-0.8376490317055022,0,False,False,False
15767064,-0.3734443606970872,-0.19762515834527886,-0.9252552861945728,-0.5197759563381782,1,1,1,-0.46534982971178657,0,False,True,False
15751177,0.3564692431936451,0.32281768409406286,-0.6965600253822308,0.6919165839654475,1,1,0,0.7876662659277871,1,True,False,False
15613427,0.33590829660517374,0.6480944606186514,0.44691627867947853,0.5178637848065375,2,0,0,0.707261786948641,0,True,False,False
15647259,-0.07531063516425288,-0.26268051365019657,-0.6965600253822308,-1.2258476714090278,2,0,0,-0.5583762887880815,0,False,True,True
15748660,-0.9183094452915774,0.6480944606186514,-0.9252552861945728,0.40932323542101107,1,1,0,0.5731658119694905,1,True,False,False
15726695,-0.5070905135221508,-1.2385108432239622,0.9043068003041623,0.7366174726548584,2,1,0,-0.23124484239812287,0,False,True,False
15757473,1.189187580026734,-0.7831233560895383,0.44691627867947853,1.3190435690832552,2,0,1,-0.9131136433465972,0,False,False,False
15809509,0.5003958693129443,-0.6530126454797028,-0.46786476456988896,0.7885882579085545,1,1,1,0.8961155514548635,0,False,False,True
15715512,2.05274733674253,-0.6530126454797028,-0.9252552861945728,1.252591008834945,1,1,1,1.112013907184866,0,True,False,True
15614168,1.4564798856768613,0.7131498159235692,-0.2391695037575471,1.1255016453186648,1,1,0,-1.4530568978303142,1,True,False,False
15679818,-0.14727394822390252,1.8190908561071704,0.44691627867947853,0.9652079588173236,1,0,1,-0.5796995509793149,1,True,False,True
15609928,2.05274733674253,0.2577623287891452,-0.010474242945205221,0.8465390780080755,2,0,1,-1.4058252417254546,0,True,False,True
15731246,-0.22951773457778785,0.062596262874392,1.1330020611165041,-1.2258476714090278,2,1,0,0.06507555520180099,0,False,True,True
15685243,0.880773381199664,1.5588694348874994,1.1330020611165041,-1.2258476714090278,2,0,1,-1.7317278074311695,0,False,False,False
15638730,0.6237615488437723,-1.1734554879190446,-1.1539505470069147,0.10190742126627068,2,0,1,-1.715973720515766,0,False,False,False
15697034,-0.6921390328183928,-1.1084001326141268,-0.6965600253822308,-1.2258476714090278,2,0,1,-1.636389828482841,0,False,True,False
15699225,1.096663320378613,0.4529283947038983,-1.1539505470069147,-1.2258476714090278,2,1,0,-1.0890764199137968,0,False,False,True
15677387,1.0144195340247277,-0.392791224260032,1.1330020611165041,0.0033068847757391994,1,0,1,-1.2119057135156233,0,True,False,False
15759184,0.5620787090783583,-0.32773586895511425,0.44691627867947853,0.6607969070256171,1,1,0,-1.6970198835691217,0,False,False,True
15595991,-0.6715780862299214,0.97337123714324,0.6756115394918204,0.17019877171039313,1,1,1,-0.7780551871749614,0,False,False,True
15681332,-2.1930881337768,0.2577623287891452,0.21822101786713666,-1.2258476714090278,1,1,0,0.8388580930674536,1,False,False,False
15756299,0.9321757476708423,1.6239247901924172,-0.6965600253822308,-0.11499016710870402,1,1,1,-0.7103844995678992,0,False,False,False
15750547,0.9013343277881354,-0.848178711394456,0.9043068003041623,-1.2258476714090278,2,1,1,-0.8945823591186048,0,False,False,True
15566380,-0.6612976129356858,-0.392791224260032,1.1330020611165041,-0.1528540514432683,2,1,1,0.7071896225954556,0,False,True,False
15675963,-0.23979820787202352,1.168537303057993,0.9043068003041623,-1.2258476714090278,2,1,1,0.13254209593985175,0,False,False,False
15674671,-1.0211141782339341,2.4045890538514296,-0.6965600253822308,0.8322047524146773,2,1,1,1.4194378773349143,0,False,True,True
15621466,-0.4556881470509725,-0.06751444773544342,-0.46786476456988896,0.3752209135283289,1,0,0,-1.0961259208249698,0,True,False,True
15607176,0.24338403695705274,-1.1084001326141268,-0.46786476456988896,-1.2258476714090278,1,1,1,1.284183794904643,0,False,False,True
15570299,-0.6818585595241571,-0.5229019348698675,0.21822101786713666,1.220247181322848,1,1,0,-0.013762348698194898,0,True,False,False
15613197,-0.6201757197587432,0.062596262874392,0.6756115394918204,-1.2258476714090278,2,1,0,-0.6461267511414882,0,False,False,True
15798885,-0.6715780862299214,1.1034819477530755,-0.2391695037575471,0.9895345456804954,2,1,1,-0.7790689659197108,0,False,False,True
15714883,-1.4631745298860677,-0.9132340666993737,-0.6965600253822308,0.5595006108302515,1,0,1,-0.9023705447823844,0,False,False,False
15604497,-1.977198194597851,0.32281768409406286,0.44691627867947853,0.12662506958484068,1,1,0,1.3659493109738674,0,True,False,True
15773949,0.42843255625329474,-0.19762515834527886,-0.46786476456988896,-1.2258476714090278,2,1,1,-1.596449728179839,0,False,False,False
15774164,-1.5248573696514818,-0.392791224260032,-0.010474242945205221,1.5736659264881687,2,1,0,-1.1614057947164989,0,True,False,True
15774127,-1.360369796943711,0.4529283947038983,-0.46786476456988896,-1.2258476714090278,2,1,0,-0.40993612707576205,0,False,False,True
15619016,0.09945741083775343,0.4529283947038983,-0.010474242945205221,0.5214221235084832,2,1,1,-1.154797974424822,0,True,False,True
15795759,0.49011539601870874,0.8432605265334046,-0.9252552861945728,0.5035855540940364,1,1,0,1.1962963072251884,1,True,False,False
15798844,0.2845059301339954,0.97337123714324,0.44691627867947853,0.8402865823121783,1,0,0,1.5938060825317277,1,False,False,True
15717962,1.2611508930863837,1.5588694348874994,0.9043068003041623,0.5560435634560973,1,1,1,-0.12170943988310384,0,False,True,True
15691504,-0.32204199422590885,0.8432605265334046,0.6756115394918204,0.763102590534957,1,0,0,-1.324793541488622,0,True,False,False
15693893,0.3461887698994094,1.2986480136678287,0.9043068003041623,0.7370098162789627,1,0,1,-1.4656001057539862,0,True,False,True
15672499,-0.1575544215181382,-0.32773586895511425,-0.46786476456988896,0.9328820816671135,2,1,1,-0.283740149035326,0,False,False,True
15750410,0.30506687672246674,-0.9132340666993737,-0.2391695037575471,0.7585728487669589,1,1,1,-0.17263608476106457,0,False,False,False
15568904,-0.43512720046250114,-0.32773586895511425,-0.46786476456988896,0.4776503263178192,1,1,1,-1.1033493117438187,0,True,False,True
15649033,-0.4865295669336795,1.0384265924481577,0.44691627867947853,0.8211867561799251,2,1,0,0.6847592027253507,1,True,False,False
15780989,-0.7332609259953354,0.2577623287891452,-0.6965600253822308,1.111607103591501,1,1,1,1.7095497061007843,1,False,True,True
15771059,1.0863828470843773,-0.32773586895511425,-0.6965600253822308,1.1493813963877177,1,0,0,1.6431604139602847,0,True,False,False
15687852,-0.4042857805797942,-0.5879572901747852,-0.6965600253822308,0.44330599508183754,1,0,0,1.03533067436998,0,False,False,True
15695280,-1.2164431708244117,-0.9782894220042915,0.6756115394918204,1.0621062560792554,1,0,0,-1.145218026121952,0,True,False,True
15592751,0.3461887698994094,1.5588694348874994,-0.46786476456988896,0.07628744672069608,1,1,0,-0.529441687070875,1,True,False,False
15598338,-0.034188741987310214,-0.392791224260032,-0.46786476456988896,1.4756891650732147,2,0,0,-0.17076137658831284,0,True,False,False
15735784,-0.6921390328183928,-0.06751444773544342,0.6756115394918204,-1.2258476714090278,1,1,0,-0.9084306115498828,0,False,False,True
15629128,1.2714313663806194,0.19270697348422744,-0.6965600253822308,0.8928389913452349,2,1,1,1.0915993941737456,0,True,False,True
15642870,0.27422545683975974,1.2335926583629109,0.9043068003041623,-1.2258476714090278,1,0,1,1.192192676934049,0,False,False,True
15637977,-1.1136384378820552,-0.9132340666993737,0.6756115394918204,1.0072110042777527,1,0,0,-0.7949880744523984,0,True,False,True
15600792,-0.38372483399132284,-0.6530126454797028,-1.1539505470069147,-1.2258476714090278,2,0,1,0.5878713421386094,0,False,True,True
15576131,0.16114025060316742,0.062596262874392,-0.010474242945205221,-1.2258476714090278,2,1,0,0.8309822668398054,0,False,False,True
15686588,1.3022727862633263,-0.7180680007846205,-0.6965600253822308,0.9309444042098339,1,0,1,0.31688219751683633,0,False,False,False
15761018,-0.7126999794068641,0.7131498159235692,-0.6965600253822308,1.07931856960486,2,1,0,1.4108391903453579,1,True,False,True
15616029,0.5620787090783583,-0.45784657956494973,0.44691627867947853,-1.2258476714090278,2,1,0,-1.6027210713066635,0,False,False,True
15761149,0.2331035636628171,0.32281768409406286,0.6756115394918204,0.9128893853020643,1,0,1,-1.6412095378255886,0,False,False,False
15802758,-0.5790538265818005,-1.043344777309209,-0.2391695037575471,0.45305352239981084,2,1,0,-0.7535300882723952,1,True,False,False
15647838,-0.023908268693074552,0.7782051712284869,-0.6965600253822308,0.6425099758531093,1,1,0,-1.6688084903938383,1,True,False,False
15735968,-0.46596862034520814,0.12765161817930973,1.1330020611165041,-1.2258476714090278,2,0,1,-0.05003076148912453,0,False,False,True
15581286,0.8602124346111927,0.062596262874392,0.9043068003041623,1.6095850814375687,1,1,1,-1.5179034378227154,0,False,False,False
15625445,-0.8052242390549851,-0.19762515834527886,0.6756115394918204,-0.13042395236768883,2,0,1,-0.864058054951227,0,False,False,False
15600173,-0.5687733532875648,-0.392791224260032,0.9043068003041623,-1.2258476714090278,2,1,1,-1.0197323887628713,0,False,False,False
15635143,1.0144195340247277,0.19270697348422744,-0.6965600253822308,-0.3166805935435191,2,0,1,1.4859441974505798,0,False,False,True
15664849,-0.7949437657607494,0.4529283947038983,-0.46786476456988896,-0.17977061909301084,1,0,1,1.5632435225626609,1,False,True,True
15762455,-0.2706396277547305,-0.392791224260032,0.21822101786713666,-0.16452980022431288,1,0,1,1.2299026378886104,0,False,True,True
15797165,0.541517762489887,1.1034819477530755,0.9043068003041623,-1.2258476714090278,1,0,0,-0.252886671083418,1,False,False,True
15788189,0.15085977730893177,0.12765161817930973,0.6756115394918204,0.31511957596629525,1,1,0,0.6424841073992796,0,False,False,False
15780492,-0.023908268693074552,0.19270697348422744,-0.2391695037575471,-1.2258476714090278,2,1,0,-1.405154721855857,0,False,False,True
15678497,2.05274733674253,0.5830391053137337,-0.6965600253822308,-1.2258476714090278,1,1,0,1.2056674136288392,1,False,True,True
15588560,-0.8360656589376921,-0.45784657956494973,0.6756115394918204,1.103378946190402,1,1,1,0.5555509280819488,0,True,False,False
15606003,-0.8669070788203991,-1.1734554879190446,-0.46786476456988896,-1.2258476714090278,2,1,1,-1.6774085685034557,0,False,False,False
15611756,-1.1650408043532334,0.517983750008816,-0.2391695037575471,0.7645955157222655,2,1,1,-0.8556906416718797,0,True,False,False
15789563,0.5723591823725941,0.4529283947038983,0.44691627867947853,0.5577801006975882,1,1,1,0.8534523336316602,1,True,False,False
15702416,0.8602124346111927,0.2577623287891452,0.44691627867947853,0.5019655339337233,1,0,0,1.4331221514889536,0,False,False,True
15766288,-0.6612976129356858,-0.19762515834527886,-0.010474242945205221,0.4361745727378245,1,1,0,1.6342586366873497,1,True,False,False
15667633,-0.3940053072855585,-0.06751444773544342,-0.9252552861945728,-1.2258476714090278,2,1,1,-1.5803302983583087,0,False,False,False
15622774,-0.023908268693074552,-0.32773586895511425,-1.1539505470069147,-1.2258476714090278,1,1,1,1.1796971148724806,0,False,False,True
15755416,-0.9594313384685201,-0.7831233560895383,-0.46786476456988896,0.18035611220109288,1,1,1,0.40005691820826417,0,False,False,False
15769915,-0.07531063516425288,-1.2385108432239622,-1.1539505470069147,0.9107797369670623,1,1,1,-1.6715098716630803,0,False,True,False
15643908,-2.234210026953743,0.6480944606186514,1.1330020611165041,-1.2258476714090278,1,1,1,-0.21525200450218046,0,False,False,False
15627395,-0.07531063516425288,0.12765161817930973,0.44691627867947853,1.2567941181250328,1,1,1,-0.8768048880738869,0,True,False,True
15679663,-1.668783995770781,-0.19762515834527886,-1.1539505470069147,-1.2258476714090278,2,1,0,0.6361762473708434,0,False,False,False
15651581,1.1069437936728486,1.884146211412088,0.21822101786713666,0.5787382700984237,1,1,0,-1.1168050944277723,1,True,False,True
15596379,0.9527366942593136,-0.0024590924305257053,-0.46786476456988896,0.6925291400648457,1,0,1,-1.2859880734857039,0,True,False,True
15746674,0.81909054143425,0.517983750008816,0.44691627867947853,-1.2258476714090278,1,1,0,-1.1601416143606964,1,False,False,False
15801256,0.9835781141420207,0.6480944606186514,0.44691627867947853,-1.2258476714090278,2,0,1,-1.5649055591174432,0,False,True,True
15663808,0.16114025060316742,1.2986480136678287,0.6756115394918204,1.2201216890607265,2,1,1,1.542266301486702,0,True,False,False
15598521,-0.7229804527010998,-0.392791224260032,0.44691627867947853,0.8840732847140522,2,0,0,-0.35325841797394253,0,True,False,False
15621457,2.05274733674253,-0.7831233560895383,0.21822101786713666,0.3232480447504852,2,0,0,0.9155295013618179,0,False,False,True
15764726,-0.8977484987031061,-1.1084001326141268,-0.46786476456988896,0.9792106835290749,1,0,1,-1.6397547740213736,0,False,False,True
15646374,1.189187580026734,-0.7180680007846205,-0.46786476456988896,-0.22066202428514456,2,1,1,-1.5112399727285821,0,True,False,False
15716501,0.08917693754351777,-0.45784657956494973,0.9043068003041623,0.3027719707831898,1,0,1,1.5208593982017766,0,False,False,True
15589948,-0.44540767375673684,-0.7180680007846205,-0.9252552861945728,0.9528149969162354,2,1,1,0.1820611012056777,0,False,True,True
15811343,-0.06503016187001721,-0.26268051365019657,-0.010474242945205221,1.3639906341642605,3,1,1,-0.6311271729693895,0,True,False,True
15659677,0.9835781141420207,0.517983750008816,0.6756115394918204,1.056124618522548,1,1,1,-0.6608449752811675,0,False,False,True
15594436,-0.6407366663472145,-0.392791224260032,-0.6965600253822308,-1.2258476714090278,2,1,1,-1.5233926236950144,0,False,True,True
15748995,0.41815208295905903,-0.5879572901747852,0.9043068003041623,-1.2258476714090278,2,0,1,-1.5498329471421208,0,False,True,True
15677062,0.16114025060316742,-0.06751444773544342,0.21822101786713666,0.8102857578396158,1,1,1,-1.597062168786873,0,False,False,False
